99.12	0.159241557	0.051736806	-0.005811041	0.008363510	-0.038814247	0.037929472	0.076505899	-0.096988209	-0.009858040	0.056864291	0.131274298	0.070479244	-0.063971244	0.009663340	-0.083312079	-0.277246952	-0.276260078	-0.003120470	0.122855358	-0.005154215	0.034731306	-0.072986975	-0.001680387	0.135117948	-0.138593405	-0.018964713	-0.092782699	0.002799680	0.104567192	0.000395684
30.3	0.046559341	-0.104573742	-0.122999191	-0.152412102	-0.268277019	0.033063039	0.003226894	0.064004175	0.319358677	0.177765995	0.089038976	0.033989437	0.048881922	-0.063801616	0.150874108	0.043671239	0.397100925	0.046086952	0.070666790	-0.206896797	-0.112987533	0.011880102	-0.166640103	0.279237747	-0.117116936	0.081153922	-0.128736466	0.047125068	-0.154489323	0.042187892
66.79	-0.216827139	-0.020441553	0.058410417	0.018357776	0.077477068	0.311009765	0.078110635	-0.008645416	-0.008376137	-0.010981865	-0.045359086	0.143698573	-0.239689410	-0.129060686	0.093135387	-0.270575285	-0.084369674	-0.155167773	-0.202960610	-0.179212525	-0.006924206	-0.102734491	0.148540512	0.016484104	-0.163236544	0.008666068	-0.009615409	-0.099183775	-0.039018873	-0.154117435
21.99	-0.112757988	0.273238748	-0.017128725	-0.225688607	0.159861192	0.109666817	0.025447648	0.136586592	-0.263355583	-0.074884258	-0.091881365	0.081682011	0.118782632	0.047258049	-0.172702342	0.020732589	0.099474028	0.105194829	0.069271587	0.030752007	-0.080730446	-0.140503794	-0.005705334	-0.227728814	0.099266425	0.133958042	0.340052843	0.079180859	-0.093510307	0.186845019
36.03	0.025003506	0.048115619	-0.040368859	-0.028263910	-0.200426489	-0.065868117	-0.074582316	0.006048340	-0.126899466	0.021251447	0.098957196	0.022412438	0.105996758	0.069875725	-0.080031335	0.183656931	0.113409236	0.044858105	-0.090048425	-0.122471198	-0.002600664	-0.066999093	-0.065369904	-0.003878085	0.021497069	-0.085300587	-0.060108557	-0.027441943	-0.045625649	-0.026113058
45.00	0.055875413	0.081818588	0.006796974	0.136162281	-0.347434521	0.050157137	-0.005707296	-0.073228993	0.264341205	-0.059431218	0.085828394	0.232741907	-0.437524050	0.209540755	0.075175516	-0.088291384	-0.020578610	-0.253265530	0.023608850	0.001139015	0.231308371	-0.035789393	0.036940243	0.144107461	0.010722247	0.019625176	-0.114643767	-0.168476507	0.138786167	0.045156904
88.52	-0.158638388	-0.013440141	0.032313939	0.085438624	0.173437625	-0.005925603	0.062750354	0.032471452	0.097416915	0.076792873	-0.188265100	-0.096260823	0.143784359	-0.031118905	-0.113400623	-0.009165685	0.095672511	-0.224066317	-0.009182786	-0.041386899	0.120285131	0.102353156	0.001143997	0.278230399	0.005404606	0.266366333	-0.167430282	0.008640157	-0.289321154	0.035572704
53.21	-0.269709200	-0.277265310	0.303081661	0.083466269	-0.093155421	0.108812287	-0.145433024	-0.132142186	-0.260132849	-0.003142581	-0.062209941	-0.305805445	0.097595483	0.049772542	0.014590891	-0.020393923	-0.052777939	-0.083089076	-0.054271724	0.261513591	0.074092276	0.180606201	-0.081189044	0.113168485	0.021637809	-0.063066401	-0.113413848	-0.101654984	0.079292037	0.035053290
87.39	-0.082097515	-0.032861695	-0.118360013	0.196448028	-0.131816223	-0.091112591	0.179917693	0.012036924	-0.021597682	0.062961295	0.126527980	0.089754067	-0.006919472	-0.070486523	0.188911140	-0.038110301	0.075507611	0.037691399	-0.006271204	-0.216968983	0.022973862	-0.186103106	-0.144539207	-0.034403417	-0.251228213	0.010274989	0.148188755	0.036680479	0.301921159	-0.033752255
35.25	-0.227931812	0.103151418	-0.086373180	-0.043496698	0.133820504	0.265326381	0.002708745	0.079399414	0.024675753	0.198320746	-0.294457287	-0.185121015	0.151026174	0.239231169	-0.064404614	0.115507849	-0.162762418	0.103812978	-0.099744737	0.143423542	-0.125848755	0.163472295	-0.060166821	-0.216291651	0.179596037	0.135100022	0.153790474	-0.006909085	-0.093933433	-0.037774760
53.12	-0.325499386	-0.022007521	0.259819806	-0.156241164	-0.168940589	0.193376839	-0.134648755	-0.327325344	0.035248931	-0.111529015	-0.269105941	0.006824659	-0.105632514	0.114974879	-0.073200248	0.263080776	0.190379277	0.051078878	0.016487740	-0.034732647	0.154070765	-0.103892811	0.005626594	0.047756828	-0.073150069	-0.173644036	0.121074691	-0.086672820	-0.133990526	-0.029197978
42.19	0.070470519	0.180394441	-0.184165180	0.083461255	-0.002055350	-0.249254048	-0.191408351	0.298684537	0.250367850	0.050875951	0.108461261	0.292596847	-0.033553384	-0.006959820	0.115591362	-0.013711119	0.004382997	-0.159321502	-0.076082967	-0.030052802	0.009489315	-0.147882819	0.060847156	0.012033925	-0.101874918	-0.072579198	0.303174138	0.042562604	0.363658726	-0.002918583
78.33	0.065657958	-0.079336934	0.052394129	0.009176007	0.069995515	0.069598943	-0.081882402	-0.071495011	-0.107166968	-0.153006926	0.162276462	-0.067981072	-0.009516798	-0.058535092	-0.010965720	0.006912010	-0.007886640	0.033889942	0.049794845	0.140357420	0.001462955	-0.013682376	0.078736842	0.112953380	0.027407736	0.037754357	0.004810500	0.057127126	-0.214056820	0.253765106
77.57	0.315658689	-0.385242164	-0.178821042	-0.233595654	0.056141417	-0.091915667	0.016392531	0.136689380	0.142569512	0.003926761	0.011584986	-0.157420948	-0.264400214	-0.136949718	0.317187577	-0.040416099	-0.022115059	-0.209503740	0.221664637	-0.074328177	0.182235152	-0.017597999	0.319338500	-0.077359945	0.186483815	-0.147586852	-0.250074774	0.027784316	0.009966815	-0.149560168
08.69	0.099824436	0.113478228	0.075920977	0.094079956	-0.092487551	0.029480129	0.245252639	0.136415139	0.077697054	0.016330903	0.169106707	-0.144580230	0.338141710	-0.209271550	0.021445919	0.028508086	-0.028409885	0.265107006	0.065349713	-0.219613954	-0.155527249	-0.155598208	-0.298918724	0.106731281	-0.023206394	-0.110003188	-0.046826743	-0.255234629	0.224188417	0.153431118
76.69	0.005460013	0.026829820	0.043389894	-0.189265206	0.072257251	-0.088415138	0.051037591	0.258245230	-0.106279336	0.338510782	-0.407446653	0.012928840	0.295736164	-0.281161040	0.088735498	0.070952550	-0.059905138	-0.020653492	-0.128554597	0.057114907	0.007997602	0.142100140	-0.103796348	-0.057315469	-0.000081023	-0.044627547	0.080388680	0.238480240	0.075174749	0.133302033
59.21	0.040868331	-0.005422331	-0.005010858	0.307692736	-0.148004696	0.009086356	0.072267987	-0.046103854	0.014237691	-0.244131893	0.219864190	0.185016200	-0.208459705	0.226352274	-0.166673258	-0.205520168	-0.168941438	-0.025990782	0.098121203	0.108913757	0.230225787	-0.108464211	0.027437929	0.145508751	0.037498180	-0.099296182	0.104114883	-0.035607282	-0.020600576	-0.182917699
42.21	-0.139846459	0.002186980	-0.048311375	-0.154379219	-0.022395927	0.142248511	0.098728672	0.112393938	-0.081417091	0.209888697	-0.258118600	-0.068873607	0.037608378	0.226794004	0.255820185	0.191179484	-0.063461587	0.043216653	0.084431380	-0.159086272	-0.122783482	0.117186077	-0.161504552	-0.044363536	-0.043899268	0.117270119	0.243778139	-0.189882323	-0.101866975	0.136513844
35.98	0.041343469	0.100887895	0.015339929	0.277575374	0.138480842	-0.131038338	0.064296074	0.049374342	-0.071435757	-0.013872492	0.132918119	-0.091623537	-0.059923813	0.182489961	0.017161418	-0.089569598	0.086461492	-0.065585658	0.264431685	0.083811164	-0.268862784	0.194388181	-0.074354455	-0.038672872	0.211266086	-0.170323446	-0.289528280	-0.045376297	0.019883072	-0.001477009
27.41	0.061048813	0.059900403	-0.107829653	0.170330301	-0.193379775	0.244299427	0.028037604	-0.206008688	-0.065150052	0.025868651	0.004715108	0.249056101	-0.094661914	-0.081296392	-0.152406663	0.088839449	-0.049341310	0.051868211	0.014099682	0.107458174	0.003312959	0.108021863	-0.257978648	-0.029380113	0.210388988	0.076732151	0.081802070	-0.197028875	0.277626842	-0.051836934
94.3	-0.004070189	0.157416970	-0.016534666	0.205891356	0.079190075	0.342105091	-0.050119508	0.132243127	-0.075234108	0.158513173	0.290658802	0.235688761	-0.120608665	0.168106362	0.051723629	0.050142221	0.001379620	0.172455847	0.215069413	0.090448983	-0.496780872	0.117150523	-0.177633181	-0.275856972	0.033297796	0.375117064	0.189576939	-0.009686369	-0.043078233	-0.096838355
97	-0.197913468	0.225480661	-0.324595988	0.290748268	0.116766825	-0.223692030	0.040182915	-0.283766001	0.278822690	0.234954447	-0.048305664	0.129363954	0.110708490	0.178361580	-0.367073119	0.408453077	-0.075699098	0.263488173	0.078734897	0.035348788	0.130082905	0.072926059	0.010164571	-0.189365640	0.196816862	0.205873981	-0.261080503	-0.201023772	0.177344590	0.010438114
95.06	-0.015661536	0.059678491	-0.041361280	0.141308114	0.149072498	-0.130110800	0.088654563	-0.065088518	0.224636123	-0.017991491	-0.136243656	-0.175866559	0.193227232	-0.037905559	0.153755024	0.008430604	0.253153771	0.037526764	0.125274807	0.013471991	-0.012727117	-0.156220347	0.314018101	0.085070312	-0.123420946	0.225774825	0.071213104	0.051986221	-0.244399086	-0.230968460
88.98	-0.015010084	-0.155501306	0.031871073	0.064633362	0.243594781	-0.032119002	0.064506128	0.007769796	-0.171801969	0.303601444	-0.036627926	-0.035486329	0.164459124	0.058106404	-0.150848985	-0.009684870	-0.045679305	0.068806209	-0.003878580	0.088431582	0.221875891	-0.111847587	-0.026244730	0.012563553	-0.211099938	-0.087748669	-0.213197440	0.235919192	-0.045134388	0.010428159
62.92	0.210968480	0.064977981	0.053105474	-0.057825923	-0.086092710	0.080378994	-0.025013695	0.109660357	-0.004379716	0.485062212	0.040274978	0.015672386	-0.030936522	-0.157898858	0.135936871	-0.150474191	-0.122286409	-0.109981366	-0.262340337	-0.038616613	-0.075156160	-0.046011269	-0.192066520	-0.003439023	0.352588981	-0.039802153	-0.212665230	0.067261212	-0.065775909	-0.005300213
38.46	0.032854106	-0.202870950	0.048896369	-0.156881273	-0.021118235	0.023260456	0.265039533	-0.073874913	0.002706928	-0.073688775	0.026135936	-0.126686752	0.017316686	0.169991046	0.008211922	-0.104672000	0.086634524	0.383002281	-0.005462835	0.003345763	0.050692223	-0.296947807	0.197703019	-0.105606377	-0.195688590	0.025214911	0.100845829	0.113829307	-0.036485489	-0.134980634
38.94	0.205433398	0.223858505	0.036991060	-0.162398174	0.023150867	0.061652500	-0.154659271	-0.055401515	-0.191885486	0.031000517	0.193878636	-0.334916353	0.153310969	0.089212701	0.067329004	-0.155113593	0.026846943	0.196610659	0.088466987	-0.283996224	0.177759230	-0.070510209	-0.157923073	0.185857624	-0.057145350	0.108791634	0.102208763	0.083374925	0.204509377	0.063943528
73.2	-0.012653493	-0.368996352	0.355848193	-0.016027240	0.263631761	-0.324548185	0.058275320	0.142088428	0.518236339	-0.120247304	-0.187366277	0.171349481	-0.020571649	0.306525439	0.011706236	-0.015742663	-0.068752438	-0.004860818	-0.052952431	-0.180808797	-0.125995576	-0.091276489	-0.220679462	-0.172400877	0.053576864	0.118719094	-0.057341408	0.036366921	-0.103138156	0.082144529
79.03	-0.068775035	0.079355448	0.081685439	-0.009392016	-0.218148649	-0.188220635	0.077198997	-0.111913614	-0.065918267	-0.094529375	-0.049095657	-0.033111431	0.034028109	-0.364204198	-0.049695566	0.004845541	0.063268967	0.044050701	0.037729263	-0.128364831	0.119717091	0.108425044	-0.023207774	0.113701671	-0.325507283	0.270535946	-0.111151718	0.010966177	-0.138362616	0.173799142
08	0.175272986	0.137092531	-0.226464510	0.290379435	0.123164296	-0.061336711	0.120228581	-0.082803227	0.156240761	0.610342205	-0.235695735	-0.046402052	0.023497418	-0.000605082	0.427431017	0.159032926	-0.148519650	0.124271840	-0.053334903	-0.242630467	-0.279692411	-0.208653077	0.135232136	-0.060715657	0.005718475	0.060301505	-0.333464652	-0.311084867	-0.083073564	-0.220656618
34.22	0.067586489	0.124438494	-0.034838896	0.168644503	-0.256215185	0.150655463	0.290024132	-0.091317549	-0.233777106	-0.191769943	0.139460847	-0.252854198	-0.086326413	0.183255583	0.321704447	0.135342181	0.180891633	0.034506243	-0.024468668	-0.099509344	0.010562192	-0.162114233	0.196949214	0.143121660	-0.033266734	-0.171076059	0.067354850	0.139769107	-0.041578539	-0.158969209
47.0	0.254483670	0.415844828	0.103246063	-0.168465257	-0.093422756	-0.017381102	-0.025470028	0.009897728	0.126334205	-0.302737892	-0.047634304	0.148409933	-0.451648355	-0.217352778	0.125445679	0.238532156	-0.015450988	-0.030076729	0.015726477	0.015648706	0.218232498	0.218253359	-0.014437749	-0.081106916	0.155664757	0.022648139	0.004935757	-0.263793319	-0.093117386	-0.020297216
86.0	-0.161785901	-0.009336164	-0.155464411	0.025682848	0.108882017	0.087552361	-0.072547749	-0.164913133	-0.123500675	-0.244024232	-0.046237823	-0.259789973	0.542573392	0.136938959	0.243160844	0.085572973	0.165151760	0.108877666	-0.164254189	-0.042130344	0.185306162	-0.289748549	0.019547286	-0.012157827	0.017259929	0.053186733	0.141678020	0.124736100	0.338882446	-0.255805790
40.23	-0.404767543	0.077502146	-0.178113818	0.061223872	-0.079984277	-0.057743397	-0.053990830	-0.088080756	0.207997158	0.254240006	0.199952185	0.267833143	-0.157957584	0.114998490	0.184336528	0.118749693	0.002266472	-0.094010539	0.147066474	0.021423904	0.005158718	0.159158796	0.155224875	-0.300874770	-0.083326541	0.268344194	-0.187285304	-0.057916570	-0.038002700	0.130231947
75.33	0.047784042	0.139129788	0.173286572	0.113684133	0.077066638	0.085803032	-0.226628006	-0.042490762	-0.223421618	0.052795742	-0.272277564	-0.055697542	0.198162019	-0.111919135	-0.006636711	0.227225631	0.038004432	-0.312929451	-0.003162783	-0.070010945	-0.226025030	-0.030778451	-0.247938633	0.244917229	0.264869422	-0.045408532	0.081396766	0.013704031	-0.054926749	-0.088850990
88.23	-0.026662173	0.055812247	-0.022860002	0.071970277	0.166509718	0.221873567	-0.043983079	-0.022895565	-0.189850524	0.065978654	-0.080939293	0.087326869	0.017363027	-0.224893361	0.040562287	0.066529803	-0.072194085	-0.126374513	0.164483726	-0.051965501	-0.069826633	0.162362441	0.104991920	-0.163002342	0.100065254	-0.098580562	-0.195616364	-0.075013809	-0.068161592	0.002720897
88.37	-0.175006777	-0.032824233	0.053756099	0.143585056	0.242703483	-0.001905201	0.159119964	-0.102905080	-0.129519254	-0.216099992	-0.134378701	-0.121327043	0.254764885	0.019107159	0.243645623	-0.162465289	-0.018986044	0.035847958	0.127703726	0.092191517	-0.024694161	-0.020889878	0.147542000	0.001361096	-0.027660720	0.077828638	-0.115628347	-0.050262433	-0.036511093	-0.070489444
03.79	0.311002910	-0.144935563	0.352441549	-0.061979227	-0.132821903	-0.050147109	0.133827507	0.088014223	0.171080858	0.173568696	-0.021286618	0.229249910	-0.126098886	-0.039615858	0.110178351	-0.073994488	0.193526953	0.180627242	-0.005424392	0.147482872	-0.235537410	-0.086374991	0.027330790	-0.040885642	-0.033338785	-0.208640635	-0.258132815	0.148110017	-0.266552716	0.073916577
26.1	0.001983436	0.041017301	0.226037756	-0.162146702	-0.069202468	0.050225168	-0.158601135	0.188701108	0.093830697	-0.033855844	-0.214157820	0.464757204	-0.210374519	0.169083148	-0.327177584	-0.036342945	-0.263552874	-0.056697659	0.182353854	-0.150956839	-0.070731156	0.060543746	0.288453281	0.315144300	-0.210062087	0.027904991	0.408060253	0.036063701	0.138254076	0.041281462
09.91	0.075564109	-0.100739837	0.093792841	-0.226812914	0.402516365	-0.008107844	-0.005227957	0.103026457	-0.144570976	0.232290402	0.118581019	-0.146677136	0.022581739	-0.293655753	-0.025546700	0.089268036	-0.202260792	-0.096058056	-0.042130586	0.185779363	0.018284313	0.117696472	0.030415379	0.058348060	0.136918440	0.079888277	0.082844570	0.188079834	0.122804813	-0.169010773
10	0.185087174	-0.095083572	-0.059808642	-0.103938848	-0.148008823	-0.173556149	0.234465003	0.324389189	0.252434403	0.194253504	0.031871509	0.091517955	0.094086103	0.226914525	0.150557533	0.210663185	-0.067421250	-0.095818415	-0.056172434	-0.309212387	0.281674296	0.224384367	-0.356799275	0.370288849	-0.161560714	-0.197103292	0.169183463	-0.055242959	0.093069308	-0.056837168
82.92	-0.031491555	-0.126266778	-0.041075081	-0.161132291	0.162242696	0.191963956	-0.119031161	-0.005991817	0.141406164	0.181519821	-0.126991004	-0.022261064	-0.165202171	0.085777968	0.243328944	0.168762386	-0.056642056	-0.105453439	0.134760916	0.110156640	-0.301729918	-0.120269947	-0.135200009	-0.191867396	-0.104040265	0.237408519	-0.065819748	0.081661098	-0.087122969	0.033865619
93.41	0.036154933	-0.081922404	0.110529214	-0.009922239	0.127470329	0.094067693	0.162958682	-0.033787183	0.228466019	-0.121970385	-0.067124873	0.115731858	-0.186648712	-0.193201393	0.047046535	-0.250989556	-0.072804034	0.003117383	0.207677141	0.052217126	-0.189390481	-0.109208368	-0.074873425	-0.182377994	0.037764344	0.098554716	0.132532075	0.004522614	-0.059144102	-0.144820184
41.04	-0.082413867	-0.000576697	-0.143365875	-0.010660184	-0.070361517	-0.089831732	0.144586578	0.013855016	0.032771409	0.133741513	0.101693325	-0.028239539	0.056112707	-0.047628660	0.091306925	-0.156441465	-0.018641422	-0.051326297	0.091801420	0.120531358	-0.090450324	-0.052443422	0.183776230	-0.004473179	-0.119123951	0.169637948	-0.043399870	0.068429179	0.233231202	-0.015698139
95.44	-0.022391282	0.203722149	-0.015361048	0.057701394	-0.035876244	-0.175140947	-0.145850912	-0.131156594	0.033464305	0.080918781	0.136247411	0.072391421	-0.180790186	0.166544899	0.244668022	-0.241677418	-0.161597207	-0.247730479	0.182883158	0.334609419	0.039766103	0.071923785	0.245101586	-0.397789299	0.033404265	0.082910024	0.100303851	0.106222183	-0.307857335	0.150157586
77.00	0.003005723	-0.049700994	0.040544547	0.068162985	-0.071698606	-0.238826111	0.004291570	-0.188993469	0.200098753	0.066611692	0.109578609	-0.025555568	-0.284794927	0.064235210	0.239871502	-0.200504407	-0.129030168	0.062959544	-0.126303032	0.071769297	0.083561763	-0.040092804	0.040312260	-0.085152343	-0.095346712	-0.039161079	-0.052707579	0.091092452	0.058812086	0.041835722
14.71	0.095751159	-0.541587949	0.043355882	0.044814445	0.081385344	-0.005539021	-0.050190054	-0.262873024	0.080710851	0.030154679	0.180474475	-0.072648272	0.056631889	-0.269329995	0.248252705	-0.016529107	0.017654706	-0.029337998	0.165863380	-0.133501187	-0.105205432	-0.249850824	0.209323615	0.183058769	-0.072662078	-0.248498812	-0.012586494	-0.153935924	-0.362950832	-0.016839767
78.77	0.072839633	0.086182721	0.252029240	-0.044360165	-0.078043126	-0.293952078	-0.014758268	0.020267878	-0.116256095	0.136216357	0.047588389	0.044698756	-0.102952063	-0.125081375	-0.216204107	-0.183860525	-0.086709671	0.156980351	-0.209804669	0.257818371	0.331822753	0.271678090	0.310756683	-0.103648067	-0.169165716	0.098776206	-0.060522236	-0.031699471	0.128409982	-0.029730203
43.99	0.165663227	0.022204630	-0.005009064	-0.123539992	0.013879280	0.083123349	0.115287624	0.229688764	0.200553268	0.071656860	-0.106186561	-0.034319889	-0.026670992	-0.387066901	-0.034208633	0.139825732	0.350264341	-0.021377902	-0.110278070	0.155898422	0.143636882	0.013985889	0.020370029	0.220709041	-0.012822404	0.238754511	0.270533234	-0.064598240	0.075313605	-0.123521119
